80.00285933,-2.159261857,1.761530472,0.5921139,-0.148077281,0.922255512,-0.141357009,0,0,0,1
80.57651027,-0.804302926,1.174367961,1.411356862,0.862481772,1.245598093,-1.1794587,0,0,1,0
79.90257121,-3.392858716,3.496820962,-0.627092825,0.369818615,2.381995348,-2.023721645,0,0,0,1
81.91521877,-0.087749971,1.091809301,-0.835124504,2.020605547,0.843175863,-0.814198047,0,0,0,1
81.38330921,-0.82447974,-0.692637804,-0.446643047,0.795779072,1.42574521,1.202864303,0,0,0,1
78.85798862,-3.654442823,1.670339432,-1.285599114,2.522215709,1.796563533,-0.579588765,0,1,0,0
80.33938898,-3.365440034,3.587994633,0.166637895,0.921078557,0.936120498,-0.636748901,0,0,0,1
81.99662395,-0.149139171,2.10112098,0.065788649,-0.24340684,0.986173439,-1.341119818,0,0,0,1
81.56640793,1.324353091,1.468740031,-0.70511052,0.603024578,0.446945593,-2.392758614,0,1,0,0
78.77954243,-3.604558667,3.545466233,0.971412358,1.880188447,1.979184746,-2.635518177,0,0,1,0
82.28686376,1.231268059,0.263439408,1.146487159,1.989030402,0.561717442,-0.933167279,0,0,1,0
81.87806027,-3.545440149,2.746621786,-0.041259653,1.062973243,2.647060455,-0.014221586,0,1,0,0
80.59709466,0.401674083,-0.230610567,0.853348977,2.128644752,0.284264626,-0.512615677,0,0,1,0
80.9174746,0.363392845,-0.666981895,0.010545712,1.788577354,-0.014581694,0.561643761,0,0,1,0
78.1264694,-0.987896052,-0.770493599,1.841815609,3.089472393,-2.049431117,1.696357969,0,0,0,1
81.03657216,-0.631368076,0.902556053,-0.724861084,1.560159303,0.900668742,-0.600749841,0,0,1,0
80.41199621,-2.137020997,2.403354624,-0.640154457,1.799560937,0.592863993,-0.656357417,0,1,0,0
80.77063384,-1.308136227,1.47845043,1.165594895,0.934385803,0.893371735,-0.468996685,0,0,0,1
78.08682538,-1.1073553,0.443318182,-0.946490796,2.550839724,1.460451982,-2.501157647,0,0,1,0
80.84881819,-0.361389534,3.354687546,1.193611755,0.693722621,1.389699427,-3.806744941,0,0,0,1
81.16291283,-0.48592796,3.1150137,-0.545961927,0.684053365,0.955331888,-2.790883419,0,0,0,1
80.74129991,0.321011595,0.155168064,0.163334681,1.537721873,0.323102298,-0.611936524,0,1,0,0
80.85126001,-4.506335848,2.733130081,-0.386929447,-0.221824709,3.159279803,0.157099501,0,0,1,0
81.638178,-2.530247286,3.203842732,-0.731857308,-0.555632179,2.655193366,-1.463486988,0,0,1,0
83.42592271,2.388375268,0.062448746,-1.4241676,0.634674833,0.274946956,-0.641169376,0,0,1,0
79.79818631,1.376546094,-1.52964829,0.895796218,1.708087255,-0.668683433,0.071245593,0,0,0,1
81.7008139,0.602853855,0.860670172,1.69762378,0.189345079,2.073940949,-2.231324497,0,0,1,0
81.84671737,-0.068701739,1.775238906,-0.01035229,1.076952775,0.507941167,-1.071391617,0,0,0,1
82.06299679,2.239684921,0.547217099,1.236832466,0.873373062,-0.716986194,-1.130763748,0,0,0,1
81.75868969,-0.786477518,0.087084874,-0.202338907,0.857156363,1.096634545,0.924433537,0,1,0,0
82.78786203,-1.193157802,0.743482727,-0.802271834,0.528340035,2.956710648,-0.134578937,0,0,0,1
82.58446611,2.693161333,-1.62259883,0.237829541,2.005782646,-0.483214726,0.493816015,0,0,1,0
81.05038289,-0.670511507,-0.63311275,0.182098246,0.370572825,1.769733383,0.502814701,0,0,0,1
80.39595508,0.024595451,-0.845877858,0.427962627,2.353673385,0.081207087,0.531852053,0,1,0,0
80.60668908,-0.640327838,-0.292006168,-0.634274717,1.411956106,1.723562133,-0.399698942,0,0,0,1
79.69661211,-3.13375494,2.948546422,-0.660834236,1.361194801,1.601668787,-1.424346212,0,0,0,1
81.68259896,0.844949468,0.869728386,-0.624834618,0.599153957,1.144828532,-1.779103462,0,0,0,1
79.52069783,0.209907378,0.622505739,-1.352865889,1.211767707,0.201047163,-1.683927014,0,0,0,1
80.83889093,1.892446818,-0.67293259,0.092627588,3.905668324,0.081347152,-1.79337162,0,0,0,1
83.92665546,3.062024845,0.147811134,1.103720014,0.775800783,-0.387850634,-0.55633523,0,0,0,1
81.16693315,-0.742090711,1.298597821,-1.295258621,-0.42026022,2.048918844,-1.382463523,0,0,0,1
80.06089741,-1.55078267,2.039220497,-1.93542996,0.658888452,1.889417138,-2.133375137,0,1,0,0
79.22555475,1.231547509,0.21845632,-0.401209207,5.009946088,-1.546016751,-1.917366795,0,0,0,1
80.41316939,-2.170952773,2.436408306,0.207860501,0.835706784,2.444548568,-2.114566382,0,0,0,1
81.10798439,-0.911066726,1.050944155,2.07734344,1.077907618,0.899899176,-0.272460207,0,0,1,0
78.74542958,1.297981548,-2.232725885,-0.124921595,3.603222134,-1.720876507,0.631812709,0,0,0,1
80.24676905,2.968061091,-0.655016223,2.5988229,2.477854547,-0.340776571,-2.775323092,0,1,0,0
81.82330938,0.987843179,-0.049016114,0.943715506,0.376318708,0.775537544,-0.513204795,0,0,0,1
80.46728834,-2.047518918,1.566522023,0.399044141,1.288502279,1.543727236,-0.609385404,0,0,0,1
83.18020346,-0.12073826,2.210187515,-0.546407619,-0.96305895,2.989233362,-2.264309841,0,0,1,0
79.73815703,2.471500644,-2.95700059,0.262502891,3.28733081,-1.470954033,0.613788773,0,0,0,1
78.91995587,-3.375898131,1.214597092,1.723074718,1.710885684,2.716727606,-1.038324725,0,0,0,1
82.11654573,0.802131727,-1.404880783,-1.245051224,0.431375962,0.93240838,1.148496581,0,1,0,0
80.5700362,1.043661098,0.378083622,1.135620585,2.346524983,0.156406371,-1.82018402,0,0,0,1
80.83043253,-1.904323905,3.846029131,-0.514088804,0.932875672,0.007414212,-1.363717523,0,0,0,1
80.81721206,3.413826792,-0.991255379,-0.366341677,1.665394506,-0.268195441,-2.401663632,0,0,0,1
80.16440786,-0.735195078,-0.810339572,-0.04779925,0.978104509,1.448692362,0.257350472,0,1,0,0
80.66959004,-2.871724391,2.545944109,1.263855939,0.770458497,3.344936618,-2.039556419,0,0,1,0
80.77770512,-0.0783006,2.027747863,1.83256124,1.422742178,1.311842676,-2.916557555,0,0,0,1
81.51654525,-0.906789689,2.253322067,1.737984985,0.27681529,1.006089067,-1.122585129,0,0,1,0
79.02766852,-0.837520149,0.587322799,-0.53214389,1.278917323,0.877464189,-1.447016767,0,1,0,0
81.66295204,0.64546564,0.49414312,0.960932179,1.356227963,0.469899517,-0.738827697,0,0,0,1
81.59238955,-0.496853464,2.426397497,-0.263423635,0.899256923,0.562247246,-1.447379991,0,1,0,0
79.99711054,2.177014891,-1.335460998,0.208491971,0.973076534,-0.980753644,-0.445904398,0,0,0,1
82.49909964,2.571475003,0.528709428,-0.544296146,1.182335516,-1.039431605,-0.943765894,0,0,0,1
81.34281625,-3.302447704,1.705761873,0.556874722,0.240911201,2.99910894,0.241546437,0,0,0,1
78.73715786,1.257448121,-0.650842346,0.230711749,3.413258313,-1.421593651,-1.175658708,0,0,0,1
81.63515771,-0.11636614,1.312308728,0.016374242,0.349174798,0.360632341,-0.404076224,0,0,0,1
79.49466285,0.228952526,-0.123415145,-0.750720334,2.937286711,-0.047785275,-1.121095346,0,1,0,0
80.08154885,-1.484233448,1.461001063,-1.619173057,0.680321117,1.235684504,-1.014342837,0,0,0,1
81.38317342,0.628873844,1.270422598,0.006381541,2.10528595,0.217941507,-1.660060417,0,0,0,1
78.22952348,-0.887565433,1.564446957,1.974078688,2.587175233,0.670950979,-3.085463419,0,0,0,1
81.4757204,-0.921090306,0.372186633,0.254731137,-0.003292525,2.214952006,-0.245377509,0,0,0,1
80.83208549,-1.46912009,1.597054219,-1.15741579,0.581969645,0.775459209,-0.175725782,0,0,0,1
79.28018225,-1.434976348,1.383976613,2.209855666,2.856539015,0.492472007,-1.396825048,0,0,0,1
81.09661274,-0.833861577,-0.683724807,-0.375108995,1.453627191,1.658556726,0.63424019,0,0,1,0
81.93064046,0.779698418,1.182725575,0.543032279,0.541236428,0.216879462,-0.98692933,0,0,0,1
81.8983393,4.236384637,-1.281224245,1.49503031,1.773547282,-2.149806329,-0.560262008,0,0,1,0
82.32243278,-0.45096444,1.277597553,-1.537707809,-0.713132316,2.537121248,-1.214570456,0,0,0,1
82.83423875,0.232761472,1.74269219,1.752291909,-0.240682068,1.160185914,-0.947950797,0,0,1,0
79.71999178,-3.387684487,0.855171161,-1.825657996,1.881267943,1.803199863,0.725662561,1,0,1,0
82.97256602,-0.345596116,2.778885523,0.466444597,-0.464199448,1.704256542,-1.689723819,0,0,1,0
80.90811285,-1.070615079,1.009557908,2.418777779,2.075249756,-0.389399133,0.750331802,0,0,0,1
81.21491626,-1.194977946,-0.03216436,-0.171256305,0.797159152,1.354556066,0.889077858,0,0,1,0
79.80687156,-2.151310217,0.635830356,0.150135654,0.901443438,1.702704396,-0.085607917,0,1,0,0
80.53252118,-0.512415208,-0.798682963,-0.323167666,0.577060409,-0.985365053,2.560571883,0,1,0,0
81.18102482,-3.351241016,4.752553087,-1.113294834,-0.840274738,3.317657125,-2.9876877,0,0,0,1
77.908708,-2.518001537,1.371683405,0.489178351,2.113017521,-1.376881234,0.696002124,1,0,1,0
80.02914079,-0.702575699,-0.415413212,-0.582061334,2.08190492,-0.461025985,1.201241583,0,1,0,0
83.64397609,2.000193192,1.468294888,-0.549924832,0.590938517,-0.216102556,-1.020498163,0,0,0,1
81.49620028,0.544174717,0.088668974,0.46041565,-0.60664008,1.517058083,-0.843463767,0,0,0,1
81.58652063,-2.851503938,2.925732781,-0.243410303,0.801199755,3.211533998,-1.658082703,0,0,1,0
80.2072958,0.565408477,0.800379371,0.392768363,2.57403856,-0.242861445,-1.664294055,0,0,1,0
80.85186313,0.049808441,-0.451465161,-1.077720746,2.040104187,-1.205329111,1.673697439,0,0,1,0
79.41091406,-0.066927626,0.907515238,-0.187227322,1.969252179,-0.04463063,-1.687434399,0,0,0,1
81.15818847,0.133478257,0.047967523,-0.706669104,1.959611892,-0.799120075,0.943750466,0,0,1,0
80.69965903,-3.379718915,3.603906973,1.120967024,-0.13903561,3.255047115,-2.236095946,0,0,0,1
80.76805458,2.23761165,0.137161541,-0.435901469,1.557856186,0.169889833,-2.624699796,0,0,1,0
80.76411521,-2.705658097,0.92160547,-0.801483922,1.01922195,1.910568514,0.74820882,0,0,0,1
77.7912326,-3.281697131,0.54763819,-1.813293472,0.385264281,1.018661905,0.536342087,1,0,1,0
82.85657572,-2.331493316,3.358231283,-1.559435779,-0.758414851,4.092798469,-2.204118381,0,0,1,0
79.88662096,-2.389429238,4.387410277,1.08450053,0.566706188,1.597720815,-3.423747412,0,0,0,1
81.79389354,0.609570379,-1.337430812,2.002427468,1.771991069,1.096831165,0.61188639,0,0,0,1
82.25113735,2.92950871,0.6705803,0.193406367,0.763715043,-0.131864012,-2.410337175,0,0,0,1
80.50837099,-3.966394043,1.619327752,1.164411741,1.509373259,2.424754703,0.706877475,0,0,0,1
80.61094695,-1.98401528,1.236506828,0.965326667,-0.518534418,2.708624996,-0.890800384,0,0,0,1
81.15485227,-2.669281705,1.709561969,1.330432344,1.052584004,3.556342939,-1.30990045,0,0,1,0
83.56634539,3.112907258,0.5419215,-0.520968551,0.523166755,-0.5287839,-1.100268311,0,1,0,0
79.15900362,0.819006663,2.05725963,-0.853399474,2.926196886,-0.686334535,-3.692261081,0,0,0,1
81.17968875,-1.391139751,1.73277659,-0.302269392,1.864463628,0.726431243,-0.387813766,0,0,1,0
77.60082849,-3.400331909,0.339738756,1.151665583,-1.361949634,1.131865445,1.030554874,1,0,0,1
80.57951165,-1.951219478,2.788801034,-0.436263032,-0.240927487,2.518470554,-2.429297902,0,0,0,1
81.01060671,-0.780611367,1.874079245,0.785345603,-0.6573311,3.080673261,-2.925782735,0,0,0,1
80.26165578,-0.873116615,1.23712491,0.023385215,-0.151970254,2.071197885,-1.920622284,0,1,0,0
81.13719438,-0.572871554,0.31587754,-0.082697745,-0.262110832,1.863795377,-0.459353218,0,0,0,1
82.38058605,-1.300429631,2.574285034,1.121689142,2.00827848,2.23875086,-1.866350379,0,0,1,0
80.91937112,0.072423912,-1.106900454,0.947511909,1.885786473,0.87670875,0.515082918,0,1,0,0
82.18393603,1.508745304,2.058292584,0.32475824,-0.836728126,0.948189851,-2.882181831,0,1,0,0
82.47709174,1.323167146,0.44234018,0.523323783,-0.349576853,-0.9033683,0.770160045,0,0,0,1
79.38499093,-0.342532793,2.196445511,-0.377423401,1.613836158,0.068986318,-2.734913339,0,0,1,0
81.55058354,-1.815218575,2.442633156,1.040057891,0.297892477,1.346377915,-0.568491022,0,1,0,0
81.01123432,0.759101745,0.757305274,-1.389780143,0.915262767,0.666153547,-1.699852271,0,0,0,1
80.18262832,1.531804175,-1.646588633,-0.494190023,1.924929723,-0.805047833,0.373821696,0,1,0,0
80.46859865,-0.360706558,3.22746756,-0.363312008,0.945172765,0.458334483,-3.170511484,0,0,1,0
78.62464881,2.345243648,-2.55607377,1.617044925,3.984603969,-1.926690006,-0.219417292,0,0,0,1
80.390219,0.195573333,1.139801357,-0.864426705,1.382607259,1.220283632,-2.515275862,0,0,1,0
83.32472983,2.959501714,-1.811649538,-0.009159039,-0.774177326,1.115369719,0.102537139,0,0,0,1
79.65384655,-0.182066641,-0.168402189,0.007727893,1.891396623,-0.612973878,0.257349476,0,0,1,0
82.10634953,3.590383277,-2.204242883,-0.233208498,1.57958564,-0.724033238,0.025277671,0,0,1,0
79.38381796,-0.471343834,0.593148138,-0.183245243,0.613213941,2.006170936,-2.481687177,0,0,1,0
79.88446207,-0.742380877,1.324776135,2.209605576,2.285720025,0.654099665,-1.697686261,0,0,0,1
78.32131463,-1.792946621,1.222237917,-0.928926482,2.984961842,-0.423026524,-0.731760172,0,0,0,1
79.66054869,-1.692140276,3.151000393,-0.636845214,0.663636296,1.862308506,-3.382712185,0,0,1,0
80.28164551,-1.527673289,-1.227250924,0.67929382,0.760852321,0.3033955,2.761364513,0,0,0,1
78.54515125,-3.522939137,1.315913604,-0.614143531,0.734019424,1.408627876,0.152211605,1,0,0,1
80.20136159,-2.159459448,0.481537815,0.789075201,0.684934158,3.167714458,-0.90639775,0,0,1,0
81.13140005,0.510887767,2.171948296,-0.447877645,0.8265737,0.307468541,-2.430263907,0,0,0,1
82.52795062,0.65784689,1.230511766,-0.755498883,-2.090271798,1.357002945,-0.901174357,0,0,0,1
80.85933213,0.225868484,0.333869072,-0.404795379,1.047557516,0.354445622,-0.517934094,0,1,0,0
82.76991031,4.830923824,0.688008579,0.265163923,0.643995524,-1.343135125,-3.087079299,0,1,0,0
80.29553881,-1.738707157,2.359149003,0.885256321,1.587652069,1.61624003,-2.032215417,0,0,1,0
79.95648512,-0.641382167,0.708424626,0.757032065,1.795262984,1.699353403,-1.967214643,0,0,1,0
79.50467101,-3.075305586,1.177121822,-1.942497691,0.921463564,1.415241498,0.446543376,1,0,1,0
80.62938027,-0.77148609,1.246719425,1.032657517,0.540324493,0.756526682,-0.736404753,0,0,0,1
81.85001325,-0.384160784,2.69529755,-0.077821436,0.290351669,2.190233757,-3.000547691,0,0,1,0
81.71257915,-1.221409189,3.730924748,1.478121226,0.185632954,1.800640983,-2.830656888,0,1,0,0
80.1243748,-4.352256946,3.256176786,-1.018869957,-0.03622531,2.320356546,-0.372777852,0,0,1,0
83.50983263,3.165508636,0.995297231,0.772847839,-0.059401783,0.972968346,-2.897715295,0,0,1,0
81.69911951,-0.604139027,1.70963023,1.895148612,0.412020822,0.924636475,-0.732491987,0,0,0,1
81.76906213,-0.694352295,2.206279288,-1.932065159,1.279530222,0.104390412,-0.535811243,0,0,0,1
78.96537062,0.572537985,-0.490947441,2.044481557,2.97463013,-1.016511244,-0.658717745,0,1,0,0
80.49519902,0.26709109,0.750459657,-0.399826734,1.862911637,-0.352813557,-0.801474109,0,0,0,1
81.9788658,2.325003165,0.811598628,2.051246943,0.99586074,0.119190142,-2.346401744,0,0,0,1
81.24298762,-2.805629827,2.596626606,-0.850975081,0.564894216,3.160976563,-1.52948044,0,0,0,1
82.42562137,2.799612569,0.274892828,1.372271317,-0.451233149,0.307980534,-1.855874414,0,1,0,0
83.00490755,-0.266269759,0.512697405,-0.533004082,-0.192212974,1.313159556,0.856466312,0,0,0,1
80.99447108,2.16165043,-0.460662938,0.826422324,1.791536377,0.364609712,-1.987426307,0,0,1,0
81.13683416,0.795712114,0.770472506,-0.87419927,1.216242475,-0.339264407,-0.817553132,0,0,1,0
82.07831481,0.5042158,-1.043949794,0.732151226,1.389812384,1.247589063,0.590933297,0,1,0,0
81.42715547,-1.139075657,0.679933207,0.283844567,-0.159558473,0.168832691,1.542525481,0,0,1,0
79.42095199,-2.846241441,1.665155547,-0.22056594,0.288626319,1.443385688,-0.260313614,0,0,0,1
81.68780886,-0.79297964,0.030119164,0.945311771,1.516957097,0.333901286,1.48202953,0,0,0,1
81.05253047,0.923279125,-0.277007984,-0.641164929,2.214620589,0.430319856,-0.874261441,0,0,0,1
80.52756531,-0.253217576,1.026223164,1.121188143,1.563267517,0.51986578,-1.190817991,0,1,0,0
82.32660975,3.656124144,-1.593172166,-0.169274438,1.726032101,-1.872660291,0.497024688,0,0,1,0
81.83699349,0.687600159,2.71315191,1.112634305,0.457638702,1.800759831,-3.934721612,0,0,0,1
82.98289302,3.011059411,1.041989342,0.667245147,0.04512122,0.1685826,-2.453542355,0,1,0,0
82.29305135,2.925037957,-0.085618388,-1.174202296,2.393046524,-0.401030482,-1.719955115,0,1,0,0
79.76563938,-2.443896483,3.289213117,0.041895921,0.016353549,1.802155209,-2.390129176,0,0,0,1
79.46488822,-1.399542401,1.370470475,0.541321294,2.160593064,1.555476583,-2.095218589,0,0,0,1
82.80500716,2.994683087,-0.406134097,0.66754808,0.576660089,1.115774619,-2.062359955,0,0,1,0
81.01964875,-1.127466502,1.909083592,0.395914221,0.451449451,2.139253646,-1.953170168,0,0,1,0
80.98243332,-2.06761001,2.749690328,-0.92508462,-0.573644294,1.038386833,-0.54187391,0,0,1,0
80.89449145,-2.003046933,1.286388773,0.780201721,0.845262838,1.738733638,-0.135022436,0,0,0,1
80.97490916,-0.020440898,-0.992619317,-0.479718897,0.883037193,2.229040401,-0.457310782,0,0,0,1
82.7256829,-1.184602049,2.943177381,0.423507874,-0.579930325,2.738621437,-1.996052787,0,0,0,1
79.27940079,0.16859299,-0.869786226,-0.631241136,1.267121324,0.574954345,-0.639993165,0,0,0,1
79.02735058,-0.540423205,0.953439241,0.478140576,2.441858016,0.705667274,-2.264346726,0,0,0,1
82.15151602,2.704978846,0.68475696,2.459871985,1.088720793,-1.608016266,-0.976609023,0,0,0,1
81.1669681,-2.116025513,2.200690924,-0.833598283,1.529630106,1.662081697,-0.8231293,0,0,0,1
80.58410606,-0.871766352,0.480408032,0.70433621,1.943409387,1.086040012,-0.483364031,0,0,0,1
82.79011662,-0.648558762,1.380438453,-0.1714956,0.220119737,0.727365955,0.684609976,0,0,0,1
79.55869291,-1.180722882,0.94028877,0.69281521,1.739295632,1.277431435,-1.488980108,0,0,0,1
79.68928874,1.040552056,1.97299866,0.629360633,3.16546026,-0.235968016,-3.927726985,0,0,0,1
80.32496075,0.01562825,-1.074760753,0.022350555,3.343090847,0.539844831,0.087050095,0,0,0,1
81.27601322,0.016683691,1.430257274,-0.630458454,0.405507357,2.175714361,-2.600833241,0,0,1,0
80.33162954,-2.350293701,3.107343754,0.214168941,0.218854151,2.342082019,-2.426398803,0,0,0,1
81.76883037,-2.473788658,3.269422393,-0.119558757,-0.914211074,3.697980451,-2.363749766,0,0,0,1
78.69593858,-0.881469647,1.54599049,-0.941403169,1.943575825,2.779224946,-4.49620167,0,0,0,1
81.32117239,0.775064311,1.676163347,-1.532683971,2.451188914,-0.665002218,-1.564395352,0,0,1,0
80.80827837,-1.649280679,0.857670714,0.435546319,-0.5047186,2.130508681,-0.217605757,0,0,1,0
80.45313409,-0.481937164,0.652724417,-0.057836612,1.17396338,1.245812994,-1.174360318,0,0,0,1
79.4979489,-2.185407314,1.267931998,1.278280947,0.474588183,1.152362111,-0.327991644,1,0,0,1
80.24155923,-1.428836389,-0.644656786,-1.366114081,3.262038192,1.348278864,0.517317267,0,0,1,0
78.15660107,-5.432552003,-0.281154512,-0.690276233,0.4643628,3.414383818,1.917500992,1,0,1,0
81.52895645,3.470319029,0.812974894,1.455600479,1.29201543,-1.540617518,-2.547999673,0,0,1,0
79.80489782,-3.722601375,2.876070906,-0.068286208,0.221644772,2.347731802,-1.020778149,0,1,0,0
81.41321739,-1.766667432,0.652531021,2.345624162,-1.010376114,1.245991352,1.488994826,0,0,0,1
81.196412,-1.242076637,3.264550405,-0.395283548,0.168213507,1.86644398,-2.76792134,0,0,0,1
81.59211459,-1.352967417,1.697336506,-0.058832854,1.419302766,0.668324158,0.062360091,0,0,0,1
76.13625351,-4.016562718,0.135029703,0.147076827,3.387433855,-0.341955513,1.134735044,0,0,1,0
83.0242332,2.918554764,0.886072968,-0.037687121,-0.48633181,1.495442665,-3.242462289,0,0,1,0
76.75483938,-3.812792281,1.696780612,0.583883022,3.470408167,1.64721806,-2.059707988,0,1,0,0
79.99054833,2.247777056,-0.524059402,-0.038323836,3.507183063,-0.973442433,-1.933753103,0,1,0,0
80.2989683,-0.269031235,2.35934352,-1.551537421,1.477066251,0.445954261,-2.619861374,0,0,1,0
81.82184807,-2.212946579,1.337410332,0.722674825,-0.362825404,2.367464101,0.438324608,0,1,0,0
80.69456262,0.087130595,0.461132976,1.505062039,0.683676963,0.373608825,-0.548152229,0,0,1,0
80.79960017,-2.423598698,1.569292163,-0.734161866,0.931619844,2.600086704,-0.815521124,0,0,0,1
80.36473909,-0.031281996,-0.125243116,0.559828449,1.30436975,0.653571306,-0.449755745,0,0,0,1
81.07713257,-1.452373061,1.954437838,1.515413815,1.102198523,0.940762747,-0.644998688,0,0,0,1
81.65109439,-4.757123094,1.612505307,0.101630054,0.633337095,2.04266788,3.003666158,1,1,0,0
79.71972538,0.700007046,-0.231847456,0.079047802,2.025391808,0.466162786,-1.643154377,0,0,0,1
81.51075219,-2.470764535,3.052461926,0.092935653,-1.853237616,3.113494872,-1.596808978,0,0,0,1
82.2040693,-0.307763536,3.875926805,0.92102584,-1.451621609,2.161746327,-3.618955917,0,0,1,0
78.92240762,-0.885996967,0.425219995,-0.120587188,1.481228866,0.679094597,-1.169098268,0,0,0,1
83.49714497,2.814402115,0.828356087,-0.184289002,-0.190950563,0.525375306,-1.90073369,0,0,0,1
80.5092207,-0.586660548,2.765262508,1.334229194,1.452448507,0.999244461,-3.013517552,0,0,0,1
79.69994771,0.318642095,-1.436446784,0.063232147,3.126303478,-0.02249979,0.207041526,0,0,0,1
80.50713365,1.161794549,1.744264778,1.176533254,0.908736455,0.898838474,-3.751720921,0,1,0,0
80.50072201,-1.783993778,1.266543704,1.209230647,0.997488706,1.650183073,-0.609772022,0,0,1,0
82.1683694,3.505919559,-1.237810519,0.239872752,-0.343787544,-0.119877464,-0.939979481,0,0,0,1
80.31933146,-2.002039804,2.782056659,0.306347534,-0.264817698,2.096700035,-2.169350609,0,0,0,1
80.5924812,1.715563481,1.366771931,0.106182919,1.414359523,-0.975429665,-2.347038174,0,0,0,1
81.82199951,-0.197473505,0.344845872,0.146475612,1.270771193,0.810579636,0.203044627,0,0,1,0
79.07359539,-2.520077685,2.69940843,-0.654769776,0.405728369,1.318659289,-1.860736182,0,0,0,1
80.24773208,-1.255138905,2.006554059,-0.265064997,1.284762342,0.8018803,-1.452233102,0,1,0,0
81.34707741,1.163980469,1.914524993,-0.371257371,2.220047388,0.331451074,-3.084530221,0,0,1,0
80.02535415,-0.074079372,-1.463426089,-1.721077521,2.347108737,-0.592979553,1.614580061,0,0,0,1
81.66187693,1.623992748,-1.048614353,2.052073311,2.937286219,-1.203143475,0.8873835,0,0,0,1
79.97354317,-1.926380078,0.184950959,-1.351290403,1.540743065,1.316114123,0.450568302,0,0,0,1
78.51694916,-3.756652176,0.709381176,-0.155422433,2.340537972,1.173518827,0.873137736,1,0,1,0
82.40790259,3.0373276,-2.387640522,0.414784462,1.075803285,-0.437287479,0.919276839,0,0,0,1
79.87285417,-1.57563201,1.868268362,1.05077429,2.822150547,0.686029152,-1.460902578,0,0,0,1
80.01344594,-0.285940524,0.764887947,0.132597672,0.720541312,0.690513797,-1.233527974,0,1,0,0
81.50859867,1.52064163,-0.502712019,-3.601085104,0.872316263,-0.421495799,0.085164645,0,0,0,1
79.67192956,-1.520002504,2.682459502,1.380138939,0.89681913,1.278256176,-2.613598527,0,0,0,1
80.01125208,0.178995407,2.68295068,0.62294403,1.247141569,0.150319917,-3.355538811,0,0,1,0
80.84661183,2.106142644,-0.995458931,0.188073357,0.669117173,-0.988429109,-0.009105254,0,0,1,0
80.83914881,-4.513076995,3.617892433,-0.140553486,0.20051318,3.524558894,-1.174924139,0,0,1,0
80.26215399,-1.817839061,0.066687881,-0.600338659,0.784686859,1.290986778,0.853024499,0,0,1,0
82.77097386,0.593472391,0.871746763,-1.167865307,-0.493502116,-1.558992319,2.007073931,0,0,1,0
79.2524163,-0.375159707,1.466801702,-1.123195051,1.210932232,0.442277559,-2.297898697,0,0,1,0
81.31682482,1.22297411,-0.858680004,-0.0787884,1.570754796,0.753189163,-0.574201001,0,0,1,0
81.3199871,-2.055997048,2.645973275,0.484591379,1.004872337,0.865428726,-0.394413256,0,1,0,0
83.25978856,0.186661314,2.082106319,-3.688365291,-1.437445933,2.806665722,-2.153442686,0,0,0,1
77.57562434,-1.485753294,-2.11790725,0.815754487,2.932393279,1.055283508,0.454636197,0,0,1,0
79.9090451,-2.846842959,1.857946709,-1.08869341,0.061072815,2.104606837,-0.644226051,0,0,0,1
83.37559969,5.43642173,-0.929593764,0.593539432,0.60529898,-0.741867504,-2.210411348,0,0,0,1
81.12196625,1.146397236,0.08677023,3.157771283,2.080605186,0.708388051,-1.671707062,0,0,0,1
81.19767994,-1.912926152,1.436000345,-0.807650558,1.695154964,2.182315852,-0.758202537,0,0,0,1
80.26363951,-2.947883284,1.713796255,-0.64899852,2.299413512,1.318168809,0.094723857,0,1,0,0
81.55427345,-0.482385571,3.571429763,0.101788334,1.052844183,0.251208596,-2.415932206,0,0,0,1
78.44042732,-2.272783701,1.537964118,0.06573766,2.483326217,2.22137281,-2.705341926,0,0,1,0
80.37547173,-1.122012514,1.017669786,0.316952007,1.597184105,0.645424697,-0.425459466,0,1,0,0
80.77029582,-1.225757592,0.268153717,0.141595787,1.246560392,0.917729388,0.583446791,0,0,0,1
82.3210318,1.775663858,0.3435013,-0.10346279,1.041664742,0.984931913,-1.782899024,0,0,1,0
79.63197592,0.187223203,-1.236647485,0.608267166,2.137423562,0.032453806,0.272949085,0,0,0,1
78.99230159,-0.399402303,0.43977917,-0.504633742,1.564233602,0.807282477,-1.821838931,0,0,1,0
82.42376027,-1.987887707,1.006454387,0.148780635,0.695051415,2.607803372,0.5120935,0,1,0,0
80.66088672,1.125619735,-1.889639151,-0.504128674,1.664160203,0.170517486,0.613429568,0,1,0,0
78.76735193,-2.301468455,2.078080632,0.703492148,1.620940931,0.851598711,-1.548703488,0,1,0,0
78.85020898,-4.187497867,1.570952097,-1.224402207,3.137566711,0.467271889,1.192198439,0,0,0,1
79.54750132,0.185638341,0.703057256,1.190474985,2.091447078,0.814731805,-2.471572182,0,0,0,1
79.59866395,-0.549565227,2.414611264,-1.366198338,1.44599025,-0.485426211,-2.02366695,0,0,0,1
81.13197166,-3.191239106,3.327233096,2.721912148,0.231716699,2.882568884,-1.592758591,0,1,0,0
80.77387684,-1.508048732,1.821007097,0.530342902,0.596333402,1.228071736,-0.81720278,0,0,1,0
81.26209262,0.889788433,2.403178651,-0.50365026,0.070903641,-0.014417359,-2.541634656,0,0,0,1
